"ID","prompt","response","rater1","rater2","rater3","average","cse","cpi","VG_mean","act_lit","act_mus","act_ac","act_cc","act_sp","act_va","act_pa","act_eng","icaa.act","ach_lit","ach_mus","ach_ac","ach_cc","ach_sp","ach_va","ach_pa","ach_eng","icaa.ach","Intellect_Score","Open_Score","Cattell_score","Vocab_Adv","Vocab_Extend","animal_flu","fruit_veg_flu","Gender","Age"
83585,"box","bed",2,2,2,2,"4.1666666670000003","4.5999999999999996","0.82455075","2.8333333330000001","1.3333333329999999","3","3.5","1","3.1666666669999999","1.8333333329999999","1.6666666670000001","18.333333329999999","4","0","4","1","0","2","2","2","15","41","38","7","17","12","20","17","2","21"
83585,"rope","decor",2,1,2,1.666666667,"4.1666666670000003","4.5999999999999996","0.82455075","2.8333333330000001","1.3333333329999999","3","3.5","1","3.1666666669999999","1.8333333329999999","1.6666666670000001","18.333333329999999","4","0","4","1","0","2","2","2","15","41","38","7","17","12","20","17","2","21"
83585,"rope","transport tool",2,1,2,1.666666667,"4.1666666670000003","4.5999999999999996","0.82455075","2.8333333330000001","1.3333333329999999","3","3.5","1","3.1666666669999999","1.8333333329999999","1.6666666670000001","18.333333329999999","4","0","4","1","0","2","2","2","15","41","38","7","17","12","20","17","2","21"
83585,"rope","bra",3,2,4,3,"4.1666666670000003","4.5999999999999996","0.82455075","2.8333333330000001","1.3333333329999999","3","3.5","1","3.1666666669999999","1.8333333329999999","1.6666666670000001","18.333333329999999","4","0","4","1","0","2","2","2","15","41","38","7","17","12","20","17","2","21"
83585,"box","stool",3,1,3,2.333333333,"4.1666666670000003","4.5999999999999996","0.82455075","2.8333333330000001","1.3333333329999999","3","3.5","1","3.1666666669999999","1.8333333329999999","1.6666666670000001","18.333333329999999","4","0","4","1","0","2","2","2","15","41","38","7","17","12","20","17","2","21"
83585,"rope","bdsm",4,3,1,2.666666667,"4.1666666670000003","4.5999999999999996","0.82455075","2.8333333330000001","1.3333333329999999","3","3.5","1","3.1666666669999999","1.8333333329999999","1.6666666670000001","18.333333329999999","4","0","4","1","0","2","2","2","15","41","38","7","17","12","20","17","2","21"
83585,"box","poster",3,2,3,2.666666667,"4.1666666670000003","4.5999999999999996","0.82455075","2.8333333330000001","1.3333333329999999","3","3.5","1","3.1666666669999999","1.8333333329999999","1.6666666670000001","18.333333329999999","4","0","4","1","0","2","2","2","15","41","38","7","17","12","20","17","2","21"
83585,"box","book holder",2,1,2,1.666666667,"4.1666666670000003","4.5999999999999996","0.82455075","2.8333333330000001","1.3333333329999999","3","3.5","1","3.1666666669999999","1.8333333329999999","1.6666666670000001","18.333333329999999","4","0","4","1","0","2","2","2","15","41","38","7","17","12","20","17","2","21"
83585,"box","decoration",2,1,2,1.666666667,"4.1666666670000003","4.5999999999999996","0.82455075","2.8333333330000001","1.3333333329999999","3","3.5","1","3.1666666669999999","1.8333333329999999","1.6666666670000001","18.333333329999999","4","0","4","1","0","2","2","2","15","41","38","7","17","12","20","17","2","21"
83585,"rope","swing",2,1,2,1.666666667,"4.1666666670000003","4.5999999999999996","0.82455075","2.8333333330000001","1.3333333329999999","3","3.5","1","3.1666666669999999","1.8333333329999999","1.6666666670000001","18.333333329999999","4","0","4","1","0","2","2","2","15","41","38","7","17","12","20","17","2","21"
83585,"box","paper",4,1,2,2.333333333,"4.1666666670000003","4.5999999999999996","0.82455075","2.8333333330000001","1.3333333329999999","3","3.5","1","3.1666666669999999","1.8333333329999999","1.6666666670000001","18.333333329999999","4","0","4","1","0","2","2","2","15","41","38","7","17","12","20","17","2","21"
83585,"rope","noose",3,1,2,2,"4.1666666670000003","4.5999999999999996","0.82455075","2.8333333330000001","1.3333333329999999","3","3.5","1","3.1666666669999999","1.8333333329999999","1.6666666670000001","18.333333329999999","4","0","4","1","0","2","2","2","15","41","38","7","17","12","20","17","2","21"
83585,"rope","rock climbing",3,1,2,2,"4.1666666670000003","4.5999999999999996","0.82455075","2.8333333330000001","1.3333333329999999","3","3.5","1","3.1666666669999999","1.8333333329999999","1.6666666670000001","18.333333329999999","4","0","4","1","0","2","2","2","15","41","38","7","17","12","20","17","2","21"
83585,"box","toy",2,1,2,1.666666667,"4.1666666670000003","4.5999999999999996","0.82455075","2.8333333330000001","1.3333333329999999","3","3.5","1","3.1666666669999999","1.8333333329999999","1.6666666670000001","18.333333329999999","4","0","4","1","0","2","2","2","15","41","38","7","17","12","20","17","2","21"
83585,"rope","bounding",3,1,2,2,"4.1666666670000003","4.5999999999999996","0.82455075","2.8333333330000001","1.3333333329999999","3","3.5","1","3.1666666669999999","1.8333333329999999","1.6666666670000001","18.333333329999999","4","0","4","1","0","2","2","2","15","41","38","7","17","12","20","17","2","21"
83585,"box","canvas",2,2,2,2,"4.1666666670000003","4.5999999999999996","0.82455075","2.8333333330000001","1.3333333329999999","3","3.5","1","3.1666666669999999","1.8333333329999999","1.6666666670000001","18.333333329999999","4","0","4","1","0","2","2","2","15","41","38","7","17","12","20","17","2","21"
83585,"box","storage",2,1,2,1.666666667,"4.1666666670000003","4.5999999999999996","0.82455075","2.8333333330000001","1.3333333329999999","3","3.5","1","3.1666666669999999","1.8333333329999999","1.6666666670000001","18.333333329999999","4","0","4","1","0","2","2","2","15","41","38","7","17","12","20","17","2","21"
83585,"rope","top",1,1,2,1.333333333,"4.1666666670000003","4.5999999999999996","0.82455075","2.8333333330000001","1.3333333329999999","3","3.5","1","3.1666666669999999","1.8333333329999999","1.6666666670000001","18.333333329999999","4","0","4","1","0","2","2","2","15","41","38","7","17","12","20","17","2","21"
83585,"box","hat",2,1,3,2,"4.1666666670000003","4.5999999999999996","0.82455075","2.8333333330000001","1.3333333329999999","3","3.5","1","3.1666666669999999","1.8333333329999999","1.6666666670000001","18.333333329999999","4","0","4","1","0","2","2","2","15","41","38","7","17","12","20","17","2","21"
83585,"box","house",2,1,3,2,"4.1666666670000003","4.5999999999999996","0.82455075","2.8333333330000001","1.3333333329999999","3","3.5","1","3.1666666669999999","1.8333333329999999","1.6666666670000001","18.333333329999999","4","0","4","1","0","2","2","2","15","41","38","7","17","12","20","17","2","21"
83585,"rope","rigging",3,1,2,2,"4.1666666670000003","4.5999999999999996","0.82455075","2.8333333330000001","1.3333333329999999","3","3.5","1","3.1666666669999999","1.8333333329999999","1.6666666670000001","18.333333329999999","4","0","4","1","0","2","2","2","15","41","38","7","17","12","20","17","2","21"
83586,"box","house",2,1,3,2,"4","4.5999999999999996","0.71511650000000004","1.6666666670000001","2.3333333330000001","2.6666666669999999","4.3333333329999997","3.6666666669999999","3.3333333330000001","1.6666666670000001","1","20.666666670000001","0","0","0","4","4","4","0","0","12","37","37","6","11","7","18","18","2","18"
83586,"box","decorations",2,1,2,1.666666667,"4","4.5999999999999996","0.71511650000000004","1.6666666670000001","2.3333333330000001","2.6666666669999999","4.3333333329999997","3.6666666669999999","3.3333333330000001","1.6666666670000001","1","20.666666670000001","0","0","0","4","4","4","0","0","12","37","37","6","11","7","18","18","2","18"
83586,"box","shoes",2,2,2,2,"4","4.5999999999999996","0.71511650000000004","1.6666666670000001","2.3333333330000001","2.6666666669999999","4.3333333329999997","3.6666666669999999","3.3333333330000001","1.6666666670000001","1","20.666666670000001","0","0","0","4","4","4","0","0","12","37","37","6","11","7","18","18","2","18"
83586,"box","canvas",2,2,2,2,"4","4.5999999999999996","0.71511650000000004","1.6666666670000001","2.3333333330000001","2.6666666669999999","4.3333333329999997","3.6666666669999999","3.3333333330000001","1.6666666670000001","1","20.666666670000001","0","0","0","4","4","4","0","0","12","37","37","6","11","7","18","18","2","18"
83586,"box","spaceship",3,1,3,2.333333333,"4","4.5999999999999996","0.71511650000000004","1.6666666670000001","2.3333333330000001","2.6666666669999999","4.3333333329999997","3.6666666669999999","3.3333333330000001","1.6666666670000001","1","20.666666670000001","0","0","0","4","4","4","0","0","12","37","37","6","11","7","18","18","2","18"
83586,"box","fort",2,1,2,1.666666667,"4","4.5999999999999996","0.71511650000000004","1.6666666670000001","2.3333333330000001","2.6666666669999999","4.3333333329999997","3.6666666669999999","3.3333333330000001","1.6666666670000001","1","20.666666670000001","0","0","0","4","4","4","0","0","12","37","37","6","11","7","18","18","2","18"
83595,"rope","macram̩",1,1,2,1.333333333,"4.1666666670000003","4.5999999999999996","0.82706000000000002","2.8333333330000001","2.3333333330000001","4.8333333329999997","2.5","4.3333333329999997","4","1.6666666670000001","1","23.5","4","1","4","4","4","4","0","0","21","33","44","2","12","4","20","28","2","19"
83595,"box","insulation",4,3,3,3.333333333,"4.1666666670000003","4.5999999999999996","0.82706000000000002","2.8333333330000001","2.3333333330000001","4.8333333329999997","2.5","4.3333333329999997","4","1.6666666670000001","1","23.5","4","1","4","4","4","4","0","0","21","33","44","2","12","4","20","28","2","19"
83595,"rope","swing",2,1,2,1.666666667,"4.1666666670000003","4.5999999999999996","0.82706000000000002","2.8333333330000001","2.3333333330000001","4.8333333329999997","2.5","4.3333333329999997","4","1.6666666670000001","1","23.5","4","1","4","4","4","4","0","0","21","33","44","2","12","4","20","28","2","19"
83595,"rope","clothes making",2,1,2,1.666666667,"4.1666666670000003","4.5999999999999996","0.82706000000000002","2.8333333330000001","2.3333333330000001","4.8333333329999997","2.5","4.3333333329999997","4","1.6666666670000001","1","23.5","4","1","4","4","4","4","0","0","21","33","44","2","12","4","20","28","2","19"
83595,"box","sculpting",3,2,3,2.666666667,"4.1666666670000003","4.5999999999999996","0.82706000000000002","2.8333333330000001","2.3333333330000001","4.8333333329999997","2.5","4.3333333329999997","4","1.6666666670000001","1","23.5","4","1","4","4","4","4","0","0","21","33","44","2","12","4","20","28","2","19"
83595,"rope","belt",2,1,1,1.333333333,"4.1666666670000003","4.5999999999999996","0.82706000000000002","2.8333333330000001","2.3333333330000001","4.8333333329999997","2.5","4.3333333329999997","4","1.6666666670000001","1","23.5","4","1","4","4","4","4","0","0","21","33","44","2","12","4","20","28","2","19"
83595,"box","floor mat",2,3,2,2.333333333,"4.1666666670000003","4.5999999999999996","0.82706000000000002","2.8333333330000001","2.3333333330000001","4.8333333329999997","2.5","4.3333333329999997","4","1.6666666670000001","1","23.5","4","1","4","4","4","4","0","0","21","33","44","2","12","4","20","28","2","19"
83595,"rope","basket weaving",3,1,2,2,"4.1666666670000003","4.5999999999999996","0.82706000000000002","2.8333333330000001","2.3333333330000001","4.8333333329999997","2.5","4.3333333329999997","4","1.6666666670000001","1","23.5","4","1","4","4","4","4","0","0","21","33","44","2","12","4","20","28","2","19"
83595,"rope","mattress making",3,2,2,2.333333333,"4.1666666670000003","4.5999999999999996","0.82706000000000002","2.8333333330000001","2.3333333330000001","4.8333333329999997","2.5","4.3333333329999997","4","1.6666666670000001","1","23.5","4","1","4","4","4","4","0","0","21","33","44","2","12","4","20","28","2","19"
83595,"box","drawing",2,2,2,2,"4.1666666670000003","4.5999999999999996","0.82706000000000002","2.8333333330000001","2.3333333330000001","4.8333333329999997","2.5","4.3333333329999997","4","1.6666666670000001","1","23.5","4","1","4","4","4","4","0","0","21","33","44","2","12","4","20","28","2","19"
83595,"box","mattress",2,2,3,2.333333333,"4.1666666670000003","4.5999999999999996","0.82706000000000002","2.8333333330000001","2.3333333330000001","4.8333333329999997","2.5","4.3333333329999997","4","1.6666666670000001","1","23.5","4","1","4","4","4","4","0","0","21","33","44","2","12","4","20","28","2","19"
83595,"rope","hair tie",2,1,1,1.333333333,"4.1666666670000003","4.5999999999999996","0.82706000000000002","2.8333333330000001","2.3333333330000001","4.8333333329999997","2.5","4.3333333329999997","4","1.6666666670000001","1","23.5","4","1","4","4","4","4","0","0","21","33","44","2","12","4","20","28","2","19"
83595,"box","nest",4,1,3,2.666666667,"4.1666666670000003","4.5999999999999996","0.82706000000000002","2.8333333330000001","2.3333333330000001","4.8333333329999997","2.5","4.3333333329999997","4","1.6666666670000001","1","23.5","4","1","4","4","4","4","0","0","21","33","44","2","12","4","20","28","2","19"
83595,"rope","blanket weaving",3,1,2,2,"4.1666666670000003","4.5999999999999996","0.82706000000000002","2.8333333330000001","2.3333333330000001","4.8333333329999997","2.5","4.3333333329999997","4","1.6666666670000001","1","23.5","4","1","4","4","4","4","0","0","21","33","44","2","12","4","20","28","2","19"
83595,"box","artboard",3,3,3,3,"4.1666666670000003","4.5999999999999996","0.82706000000000002","2.8333333330000001","2.3333333330000001","4.8333333329999997","2.5","4.3333333329999997","4","1.6666666670000001","1","23.5","4","1","4","4","4","4","0","0","21","33","44","2","12","4","20","28","2","19"
83595,"box","house",2,1,3,2,"4.1666666670000003","4.5999999999999996","0.82706000000000002","2.8333333330000001","2.3333333330000001","4.8333333329999997","2.5","4.3333333329999997","4","1.6666666670000001","1","23.5","4","1","4","4","4","4","0","0","21","33","44","2","12","4","20","28","2","19"
83598,"rope","hammock",3,2,3,2.666666667,"3.1666666669999999","2.6","0.75946400000000003","1.3333333329999999","2.1666666669999999","2","1.6666666670000001","3.1666666669999999","1","1","2.5","14.83333333","1","1","2","0","0","0","0","2","6","32","34","10","21","10","24","12","1","19"
83598,"rope","towing device",3,2,2,2.333333333,"3.1666666669999999","2.6","0.75946400000000003","1.3333333329999999","2.1666666669999999","2","1.6666666670000001","3.1666666669999999","1","1","2.5","14.83333333","1","1","2","0","0","0","0","2","6","32","34","10","21","10","24","12","1","19"
83598,"rope","bracelet",2,1,2,1.666666667,"3.1666666669999999","2.6","0.75946400000000003","1.3333333329999999","2.1666666669999999","2","1.6666666670000001","3.1666666669999999","1","1","2.5","14.83333333","1","1","2","0","0","0","0","2","6","32","34","10","21","10","24","12","1","19"
83598,"box","stairs",3,2,3,2.666666667,"3.1666666669999999","2.6","0.75946400000000003","1.3333333329999999","2.1666666669999999","2","1.6666666670000001","3.1666666669999999","1","1","2.5","14.83333333","1","1","2","0","0","0","0","2","6","32","34","10","21","10","24","12","1","19"
83598,"box","table",2,1,3,2,"3.1666666669999999","2.6","0.75946400000000003","1.3333333329999999","2.1666666669999999","2","1.6666666670000001","3.1666666669999999","1","1","2.5","14.83333333","1","1","2","0","0","0","0","2","6","32","34","10","21","10","24","12","1","19"
83598,"box","house for pet",2,1,2,1.666666667,"3.1666666669999999","2.6","0.75946400000000003","1.3333333329999999","2.1666666669999999","2","1.6666666670000001","3.1666666669999999","1","1","2.5","14.83333333","1","1","2","0","0","0","0","2","6","32","34","10","21","10","24","12","1","19"
83598,"box","sled",3,1,3,2.333333333,"3.1666666669999999","2.6","0.75946400000000003","1.3333333329999999","2.1666666669999999","2","1.6666666670000001","3.1666666669999999","1","1","2.5","14.83333333","1","1","2","0","0","0","0","2","6","32","34","10","21","10","24","12","1","19"
83598,"rope","swing",2,1,2,1.666666667,"3.1666666669999999","2.6","0.75946400000000003","1.3333333329999999","2.1666666669999999","2","1.6666666670000001","3.1666666669999999","1","1","2.5","14.83333333","1","1","2","0","0","0","0","2","6","32","34","10","21","10","24","12","1","19"
83598,"box","boat",2,1,3,2,"3.1666666669999999","2.6","0.75946400000000003","1.3333333329999999","2.1666666669999999","2","1.6666666670000001","3.1666666669999999","1","1","2.5","14.83333333","1","1","2","0","0","0","0","2","6","32","34","10","21","10","24","12","1","19"
83598,"box","container",1,1,2,1.333333333,"3.1666666669999999","2.6","0.75946400000000003","1.3333333329999999","2.1666666669999999","2","1.6666666670000001","3.1666666669999999","1","1","2.5","14.83333333","1","1","2","0","0","0","0","2","6","32","34","10","21","10","24","12","1","19"
83598,"rope","clothesline",3,1,2,2,"3.1666666669999999","2.6","0.75946400000000003","1.3333333329999999","2.1666666669999999","2","1.6666666670000001","3.1666666669999999","1","1","2.5","14.83333333","1","1","2","0","0","0","0","2","6","32","34","10","21","10","24","12","1","19"
83598,"rope","basket",3,1,2,2,"3.1666666669999999","2.6","0.75946400000000003","1.3333333329999999","2.1666666669999999","2","1.6666666670000001","3.1666666669999999","1","1","2.5","14.83333333","1","1","2","0","0","0","0","2","6","32","34","10","21","10","24","12","1","19"
83598,"box","chairs",2,1,2,1.666666667,"3.1666666669999999","2.6","0.75946400000000003","1.3333333329999999","2.1666666669999999","2","1.6666666670000001","3.1666666669999999","1","1","2.5","14.83333333","1","1","2","0","0","0","0","2","6","32","34","10","21","10","24","12","1","19"
83598,"rope","belt",2,1,1,1.333333333,"3.1666666669999999","2.6","0.75946400000000003","1.3333333329999999","2.1666666669999999","2","1.6666666670000001","3.1666666669999999","1","1","2.5","14.83333333","1","1","2","0","0","0","0","2","6","32","34","10","21","10","24","12","1","19"
83598,"rope","necklace",2,1,2,1.666666667,"3.1666666669999999","2.6","0.75946400000000003","1.3333333329999999","2.1666666669999999","2","1.6666666670000001","3.1666666669999999","1","1","2.5","14.83333333","1","1","2","0","0","0","0","2","6","32","34","10","21","10","24","12","1","19"
83598,"rope","hangar",2,1,2,1.666666667,"3.1666666669999999","2.6","0.75946400000000003","1.3333333329999999","2.1666666669999999","2","1.6666666670000001","3.1666666669999999","1","1","2.5","14.83333333","1","1","2","0","0","0","0","2","6","32","34","10","21","10","24","12","1","19"
83605,"box","protect things",3,1,2,2,"3","3","NA","2.5","1.6666666670000001","3","2","5","1","1.3333333329999999","2.6666666669999999","19.166666670000001","1","0","2","1","4","0","1","3","12","32","36","NA","NA","NA","NA","NA","2","19"
83605,"box","organize things",2,1,2,1.666666667,"3","3","NA","2.5","1.6666666670000001","3","2","5","1","1.3333333329999999","2.6666666669999999","19.166666670000001","1","0","2","1","4","0","1","3","12","32","36","NA","NA","NA","NA","NA","2","19"
83605,"box","hide things",2,1,2,1.666666667,"3","3","NA","2.5","1.6666666670000001","3","2","5","1","1.3333333329999999","2.6666666669999999","19.166666670000001","1","0","2","1","4","0","1","3","12","32","36","NA","NA","NA","NA","NA","2","19"
83605,"box","hold things",2,1,2,1.666666667,"3","3","NA","2.5","1.6666666670000001","3","2","5","1","1.3333333329999999","2.6666666669999999","19.166666670000001","1","0","2","1","4","0","1","3","12","32","36","NA","NA","NA","NA","NA","2","19"
83605,"box","transfer things",2,1,2,1.666666667,"3","3","NA","2.5","1.6666666670000001","3","2","5","1","1.3333333329999999","2.6666666669999999","19.166666670000001","1","0","2","1","4","0","1","3","12","32","36","NA","NA","NA","NA","NA","2","19"
83605,"box","move things",2,1,1,1.333333333,"3","3","NA","2.5","1.6666666670000001","3","2","5","1","1.3333333329999999","2.6666666669999999","19.166666670000001","1","0","2","1","4","0","1","3","12","32","36","NA","NA","NA","NA","NA","2","19"
83620,"rope","create an pulley system with it",4,1,3,2.666666667,"3.5","3.6","NA","2.6666666669999999","4","1.6666666670000001","1","1","1","1.3333333329999999","1.3333333329999999","14","3","3","2","0","0","0","2","1","11","30","34","6","12","7","12","15","1","18"
83620,"rope","do a magic trick with it",5,2,2,3,"3.5","3.6","NA","2.6666666669999999","4","1.6666666670000001","1","1","1","1.3333333329999999","1.3333333329999999","14","3","3","2","0","0","0","2","1","11","30","34","6","12","7","12","15","1","18"
83620,"rope","climb out a window",3,1,1,1.666666667,"3.5","3.6","NA","2.6666666669999999","4","1.6666666670000001","1","1","1","1.3333333329999999","1.3333333329999999","14","3","3","2","0","0","0","2","1","11","30","34","6","12","7","12","15","1","18"
83620,"box","sitting in side of it",2,1,2,1.666666667,"3.5","3.6","NA","2.6666666669999999","4","1.6666666670000001","1","1","1","1.3333333329999999","1.3333333329999999","14","3","3","2","0","0","0","2","1","11","30","34","6","12","7","12","15","1","18"
83620,"rope","pretend to be indiana jones",3,3,4,3.333333333,"3.5","3.6","NA","2.6666666669999999","4","1.6666666670000001","1","1","1","1.3333333329999999","1.3333333329999999","14","3","3","2","0","0","0","2","1","11","30","34","6","12","7","12","15","1","18"
83620,"box","making a youtube video where this box comes to life",5,4,5,4.666666667,"3.5","3.6","NA","2.6666666669999999","4","1.6666666670000001","1","1","1","1.3333333329999999","1.3333333329999999","14","3","3","2","0","0","0","2","1","11","30","34","6","12","7","12","15","1","18"
83620,"rope","tie a door shut",3,1,3,2.333333333,"3.5","3.6","NA","2.6666666669999999","4","1.6666666670000001","1","1","1","1.3333333329999999","1.3333333329999999","14","3","3","2","0","0","0","2","1","11","30","34","6","12","7","12","15","1","18"
83620,"rope","make a lasso",2,1,2,1.666666667,"3.5","3.6","NA","2.6666666669999999","4","1.6666666670000001","1","1","1","1.3333333329999999","1.3333333329999999","14","3","3","2","0","0","0","2","1","11","30","34","6","12","7","12","15","1","18"
83620,"rope","use it to measure a room",4,4,2,3.333333333,"3.5","3.6","NA","2.6666666669999999","4","1.6666666670000001","1","1","1","1.3333333329999999","1.3333333329999999","14","3","3","2","0","0","0","2","1","11","30","34","6","12","7","12","15","1","18"
83626,NA,NA,NA,NA,NA,NA,"2.3333333330000001","2.6","0.79915722199999994","2","2.6666666669999999","2","2","1.6666666670000001","1.3333333329999999","1.3333333329999999","1.6666666670000001","14.66666667","1","1","1","1","1","1","1","1","8","32","29","NA","7","NA","5","7","2","0"
83642,"box","bed",2,2,2,2,"4.1666666670000003","5","0.79626111099999997","3.3333333330000001","4","4","2.6666666669999999","1.5","2.3333333330000001","1.5","2.3333333330000001","21.666666670000001","4","0","4","1","0","4","1","4","18","36","43","2","4","3","24","23","2","19"
83642,"box","storage",2,1,2,1.666666667,"4.1666666670000003","5","0.79626111099999997","3.3333333330000001","4","4","2.6666666669999999","1.5","2.3333333330000001","1.5","2.3333333330000001","21.666666670000001","4","0","4","1","0","4","1","4","18","36","43","2","4","3","24","23","2","19"
83642,"box","hide and go seek",2,1,2,1.666666667,"4.1666666670000003","5","0.79626111099999997","3.3333333330000001","4","4","2.6666666669999999","1.5","2.3333333330000001","1.5","2.3333333330000001","21.666666670000001","4","0","4","1","0","4","1","4","18","36","43","2","4","3","24","23","2","19"
83642,"rope","tying up something",2,1,2,1.666666667,"4.1666666670000003","5","0.79626111099999997","3.3333333330000001","4","4","2.6666666669999999","1.5","2.3333333330000001","1.5","2.3333333330000001","21.666666670000001","4","0","4","1","0","4","1","4","18","36","43","2","4","3","24","23","2","19"
83642,"rope","floor is lava",3,3,2,2.666666667,"4.1666666670000003","5","0.79626111099999997","3.3333333330000001","4","4","2.6666666669999999","1.5","2.3333333330000001","1.5","2.3333333330000001","21.666666670000001","4","0","4","1","0","4","1","4","18","36","43","2","4","3","24","23","2","19"
83642,"rope","workout material",3,1,2,2,"4.1666666670000003","5","0.79626111099999997","3.3333333330000001","4","4","2.6666666669999999","1.5","2.3333333330000001","1.5","2.3333333330000001","21.666666670000001","4","0","4","1","0","4","1","4","18","36","43","2","4","3","24","23","2","19"
83642,"rope","lasso",2,1,2,1.666666667,"4.1666666670000003","5","0.79626111099999997","3.3333333330000001","4","4","2.6666666669999999","1.5","2.3333333330000001","1.5","2.3333333330000001","21.666666670000001","4","0","4","1","0","4","1","4","18","36","43","2","4","3","24","23","2","19"
83642,"rope","decorative item",2,1,2,1.666666667,"4.1666666670000003","5","0.79626111099999997","3.3333333330000001","4","4","2.6666666669999999","1.5","2.3333333330000001","1.5","2.3333333330000001","21.666666670000001","4","0","4","1","0","4","1","4","18","36","43","2","4","3","24","23","2","19"
83642,"rope","jump rope",2,1,1,1.333333333,"4.1666666670000003","5","0.79626111099999997","3.3333333330000001","4","4","2.6666666669999999","1.5","2.3333333330000001","1.5","2.3333333330000001","21.666666670000001","4","0","4","1","0","4","1","4","18","36","43","2","4","3","24","23","2","19"
83642,"rope","scarf",2,3,2,2.333333333,"4.1666666670000003","5","0.79626111099999997","3.3333333330000001","4","4","2.6666666669999999","1.5","2.3333333330000001","1.5","2.3333333330000001","21.666666670000001","4","0","4","1","0","4","1","4","18","36","43","2","4","3","24","23","2","19"
83642,"rope","close something",3,2,2,2.333333333,"4.1666666670000003","5","0.79626111099999997","3.3333333330000001","4","4","2.6666666669999999","1.5","2.3333333330000001","1.5","2.3333333330000001","21.666666670000001","4","0","4","1","0","4","1","4","18","36","43","2","4","3","24","23","2","19"
83642,"rope","hair type",2,1,1,1.333333333,"4.1666666670000003","5","0.79626111099999997","3.3333333330000001","4","4","2.6666666669999999","1.5","2.3333333330000001","1.5","2.3333333330000001","21.666666670000001","4","0","4","1","0","4","1","4","18","36","43","2","4","3","24","23","2","19"
83642,"rope","hook onto boat",3,1,2,2,"4.1666666670000003","5","0.79626111099999997","3.3333333330000001","4","4","2.6666666669999999","1.5","2.3333333330000001","1.5","2.3333333330000001","21.666666670000001","4","0","4","1","0","4","1","4","18","36","43","2","4","3","24","23","2","19"
83642,"box","fort",2,1,2,1.666666667,"4.1666666670000003","5","0.79626111099999997","3.3333333330000001","4","4","2.6666666669999999","1.5","2.3333333330000001","1.5","2.3333333330000001","21.666666670000001","4","0","4","1","0","4","1","4","18","36","43","2","4","3","24","23","2","19"
83642,"rope","belt",2,1,1,1.333333333,"4.1666666670000003","5","0.79626111099999997","3.3333333330000001","4","4","2.6666666669999999","1.5","2.3333333330000001","1.5","2.3333333330000001","21.666666670000001","4","0","4","1","0","4","1","4","18","36","43","2","4","3","24","23","2","19"
83642,"box","hat",2,1,3,2,"4.1666666670000003","5","0.79626111099999997","3.3333333330000001","4","4","2.6666666669999999","1.5","2.3333333330000001","1.5","2.3333333330000001","21.666666670000001","4","0","4","1","0","4","1","4","18","36","43","2","4","3","24","23","2","19"
83642,"rope","tug of war",2,1,1,1.333333333,"4.1666666670000003","5","0.79626111099999997","3.3333333330000001","4","4","2.6666666669999999","1.5","2.3333333330000001","1.5","2.3333333330000001","21.666666670000001","4","0","4","1","0","4","1","4","18","36","43","2","4","3","24","23","2","19"
83651,"box","shelves",3,1,3,2.333333333,"4.1666666670000003","4","0.7140725","2.6666666669999999","2.3333333330000001","2.3333333330000001","2.8333333330000001","1.8333333329999999","1.8333333329999999","1.1666666670000001","2","17","3","0","2","1","0","1","0","1","8","39","36","8","21","9","26","16","1","18"
83651,"box","target",4,1,2,2.333333333,"4.1666666670000003","4","0.7140725","2.6666666669999999","2.3333333330000001","2.3333333330000001","2.8333333330000001","1.8333333329999999","1.8333333329999999","1.1666666670000001","2","17","3","0","2","1","0","1","0","1","8","39","36","8","21","9","26","16","1","18"
83651,"box","costumes",3,1,2,2,"4.1666666670000003","4","0.7140725","2.6666666669999999","2.3333333330000001","2.3333333330000001","2.8333333330000001","1.8333333329999999","1.8333333329999999","1.1666666670000001","2","17","3","0","2","1","0","1","0","1","8","39","36","8","21","9","26","16","1","18"
83651,"rope","hammock",3,2,3,2.666666667,"4.1666666670000003","4","0.7140725","2.6666666669999999","2.3333333330000001","2.3333333330000001","2.8333333330000001","1.8333333329999999","1.8333333329999999","1.1666666670000001","2","17","3","0","2","1","0","1","0","1","8","39","36","8","21","9","26","16","1","18"
83651,"box","gardens",4,3,2,3,"4.1666666670000003","4","0.7140725","2.6666666669999999","2.3333333330000001","2.3333333330000001","2.8333333330000001","1.8333333329999999","1.8333333329999999","1.1666666670000001","2","17","3","0","2","1","0","1","0","1","8","39","36","8","21","9","26","16","1","18"
83651,"rope","rug",2,1,1,1.333333333,"4.1666666670000003","4","0.7140725","2.6666666669999999","2.3333333330000001","2.3333333330000001","2.8333333330000001","1.8333333329999999","1.8333333329999999","1.1666666670000001","2","17","3","0","2","1","0","1","0","1","8","39","36","8","21","9","26","16","1","18"
83651,"rope","pulleys",4,1,2,2.333333333,"4.1666666670000003","4","0.7140725","2.6666666669999999","2.3333333330000001","2.3333333330000001","2.8333333330000001","1.8333333329999999","1.8333333329999999","1.1666666670000001","2","17","3","0","2","1","0","1","0","1","8","39","36","8","21","9","26","16","1","18"
83651,"rope","shelves",3,2,2,2.333333333,"4.1666666670000003","4","0.7140725","2.6666666669999999","2.3333333330000001","2.3333333330000001","2.8333333330000001","1.8333333329999999","1.8333333329999999","1.1666666670000001","2","17","3","0","2","1","0","1","0","1","8","39","36","8","21","9","26","16","1","18"
